segment,atom,element,atom_class,area_square_angstrom,native_xtb_charge_electron,native_xtb_raw_sigma,tm_nist_raw_sigma,nist_hsieh_averaged_sigma,pre_probability_partition,left_bin,right_bin,left_weight,right_weight
1052,22,H,NHB,0.176514367000,0.000037614000,0.000213093135926,-0.000213093135926,-0.000162640153553,NHB,-0.001,0.000,0.162640153552934,0.837359846447066
1053,22,H,NHB,0.176514367000,0.000059536000,0.000337286992622,-0.000337286992622,-0.000030048846957,NHB,-0.001,0.000,0.030048846956729,0.969951153043271
1054,22,H,NHB,0.176514367000,0.000263163000,0.001490887141215,-0.001490887141215,-0.000111672684941,NHB,-0.001,0.000,0.111672684941192,0.888327315058808
1055,22,H,NHB,0.176514367000,0.000266931000,0.001512233845532,-0.001512233845532,-0.000133692345347,NHB,-0.001,0.000,0.133692345346878,0.866307654653122
1056,22,H,NHB,0.176514367000,0.000115592000,0.000654858876162,-0.000654858876162,-0.000055072609521,NHB,-0.001,0.000,0.055072609521419,0.944927390478581
1057,22,H,NHB,0.176514367000,0.000152042000,0.000861357648015,-0.000861357648015,-0.000018812742987,NHB,-0.001,0.000,0.018812742987286,0.981187257012714
1058,22,H,NHB,0.178345189000,0.000115622000,0.000648304564022,-0.000648304564022,0.000069089063869,NHB,0.000,0.001,0.930910936130753,0.069089063869247
1059,22,H,NHB,0.178345189000,0.000146227000,0.000819909978059,-0.000819909978059,0.000053401078122,NHB,0.000,0.001,0.946598921878435,0.053401078121565
1060,22,H,NHB,0.178345189000,0.000228967000,0.001283841752524,-0.001283841752524,-0.000241857892098,NHB,-0.001,0.000,0.241857892098019,0.758142107901981
1061,22,H,NHB,0.178345189000,0.000250095000,0.001402308643156,-0.001402308643156,-0.000134308773254,NHB,-0.001,0.000,0.134308773253695,0.865691226746305
1062,22,H,NHB,0.178345189000,0.000013205000,0.000074041806645,-0.000074041806645,-0.000021435965674,NHB,-0.001,0.000,0.021435965673694,0.978564034326306
1063,22,H,NHB,0.178345189000,0.000046750000,0.000262132106070,-0.000262132106070,0.000079915172394,NHB,0.000,0.001,0.920084827605964,0.079915172394036
1064,22,H,NHB,0.178345189000,0.000271161000,0.001520427893348,-0.001520427893348,-0.000354992874446,NHB,-0.001,0.000,0.354992874446175,0.645007125553825
1065,22,H,NHB,0.178345189000,0.000042306000,0.000237214136458,-0.000237214136458,-0.000122664093623,NHB,-0.001,0.000,0.122664093623376,0.877335906376624
1066,22,H,NHB,0.178345189000,0.000271743000,0.001523691227802,-0.001523691227802,-0.000197212203026,NHB,-0.001,0.000,0.197212203025765,0.802787796974235
1067,23,H,NHB,0.070423299000,0.000053772000,0.000763554118645,-0.000763554118645,-0.000057378440628,NHB,-0.001,0.000,0.057378440628291,0.942621559371709
1068,23,H,NHB,0.070423299000,0.000105030000,0.001491409824467,-0.001491409824467,-0.000171031276892,NHB,-0.001,0.000,0.171031276891706,0.828968723108294
1069,23,H,NHB,0.070423299000,0.000001518000,0.000021555366215,-0.000021555366215,-0.000126848387053,NHB,-0.001,0.000,0.126848387052591,0.873151612947409
1070,23,H,NHB,0.180161591000,0.000272648000,0.001513352532505,-0.001513352532505,-0.000347384207886,NHB,-0.001,0.000,0.347384207885848,0.652615792114152
1071,23,H,NHB,0.180161591000,0.000005549000,0.000030800127648,-0.000030800127648,-0.000038830222285,NHB,-0.001,0.000,0.038830222285217,0.961169777714783
1072,23,H,NHB,0.180161591000,0.000187474000,0.001040588057418,-0.001040588057418,0.000054618337925,NHB,0.000,0.001,0.945381662075361,0.054618337924639
1073,23,H,NHB,0.151059761000,0.000000050000,0.000000330994831,-0.000000330994831,-0.000111847808079,NHB,-0.001,0.000,0.111847808078542,0.888152191921458
1074,23,H,NHB,0.151059761000,0.000107428000,0.000711162253196,-0.000711162253196,-0.000207559380181,NHB,-0.001,0.000,0.207559380180881,0.792440619819119
1075,23,H,NHB,0.151059761000,0.000009543000,0.000063173673365,-0.000063173673365,-0.000108368621362,NHB,-0.001,0.000,0.108368621361776,0.891631378638224
1076,23,H,NHB,0.151059761000,0.000228584000,0.001513202447077,-0.001513202447077,-0.000276893137289,NHB,-0.001,0.000,0.276893137289274,0.723106862710726
1077,23,H,NHB,0.151059761000,0.000206957000,0.001370033943056,-0.001370033943056,-0.000147783764243,NHB,-0.001,0.000,0.147783764243024,0.852216235756976
1078,23,H,NHB,0.151059761000,0.000224083000,0.001483406292428,-0.001483406292428,-0.000160017423590,NHB,-0.001,0.000,0.160017423589990,0.839982576410010
1079,23,H,NHB,0.151059761000,0.000162768000,0.001077507331684,-0.001077507331684,-0.000054745104586,NHB,-0.001,0.000,0.054745104585731,0.945254895414269
1080,23,H,NHB,0.151059761000,0.000046012000,0.000304594682895,-0.000304594682895,-0.000038203331106,NHB,-0.001,0.000,0.038203331106308,0.961796668893692
1081,23,H,NHB,0.151059761000,0.000204762000,0.001355503269994,-0.001355503269994,-0.000122192794823,NHB,-0.001,0.000,0.122192794822534,0.877807205177466
1082,23,H,NHB,0.151059761000,0.000156706000,0.001037377518425,-0.001037377518425,-0.000041680067759,NHB,-0.001,0.000,0.041680067759170,0.958319932240830
1083,23,H,NHB,0.182903957000,0.000275494000,0.001506222197260,-0.001506222197260,-0.000299910143985,NHB,-0.001,0.000,0.299910143984706,0.700089856015294
1084,23,H,NHB,0.182903957000,0.000274690000,0.001501826447637,-0.001501826447637,-0.000139360646631,NHB,-0.001,0.000,0.139360646630631,0.860639353369369
1085,23,H,NHB,0.182903957000,0.000043849000,0.000239737842304,-0.000239737842304,-0.000058858747400,NHB,-0.001,0.000,0.058858747400146,0.941141252599854
1086,23,H,NHB,0.182903957000,0.000262037000,0.001432648064580,-0.001432648064580,-0.000233576711962,NHB,-0.001,0.000,0.233576711962478,0.766423288037522
1087,23,H,NHB,0.182903957000,0.000279580000,0.001528561790492,-0.001528561790492,-0.000326599858062,NHB,-0.001,0.000,0.326599858061778,0.673400141938222
1088,23,H,NHB,0.182903957000,0.000210368000,0.001150155543108,-0.001150155543108,-0.000172251484162,NHB,-0.001,0.000,0.172251484162413,0.827748515837587
1089,23,H,NHB,0.182903957000,0.000083212000,0.000454949151264,-0.000454949151264,0.000107546677927,NHB,0.000,0.001,0.892453322072650,0.107546677927350
1090,23,H,NHB,0.176514367000,0.000262874000,0.001489249880719,-0.001489249880719,-0.000300044181669,NHB,-0.001,0.000,0.300044181669182,0.699955818330818
1091,23,H,NHB,0.176514367000,0.000015825000,0.000089652758973,-0.000089652758973,-0.000070261850527,NHB,-0.001,0.000,0.070261850526530,0.929738149473470
1092,23,H,NHB,0.176514367000,0.000263881000,0.001494954798779,-0.001494954798779,-0.000355214645876,NHB,-0.001,0.000,0.355214645876133,0.644785354123867
1093,23,H,NHB,0.176514367000,0.000151465000,0.000858088792285,-0.000858088792285,-0.000097147914309,NHB,-0.001,0.000,0.097147914309276,0.902852085690724
1094,23,H,NHB,0.176514367000,0.000244489000,0.001385094052996,-0.001385094052996,-0.000080841570856,NHB,-0.001,0.000,0.080841570856296,0.919158429143704
1095,23,H,NHB,0.176514367000,0.000265929000,0.001506557253779,-0.001506557253779,-0.000243028789062,NHB,-0.001,0.000,0.243028789062110,0.756971210937890
1096,23,H,NHB,0.176514367000,0.000209410000,0.001186362354289,-0.001186362354289,0.000005218032609,NHB,0.000,0.001,0.994781967391403,0.005218032608597
1097,23,H,NHB,0.178345189000,0.000273481000,0.001533436374334,-0.001533436374334,-0.000266887158527,NHB,-0.001,0.000,0.266887158527419,0.733112841472581
1098,23,H,NHB,0.178345189000,0.000051173000,0.000286932326501,-0.000286932326501,-0.000016958934856,NHB,-0.001,0.000,0.016958934856167,0.983041065143833
1099,23,H,NHB,0.178345189000,0.000262416000,0.001471393769977,-0.001471393769977,-0.000156177585126,NHB,-0.001,0.000,0.156177585126082,0.843822414873918
1100,23,H,NHB,0.178345189000,0.000117405000,0.000658302030227,-0.000658302030227,-0.000171404243419,NHB,-0.001,0.000,0.171404243418712,0.828595756581288
1101,23,H,NHB,0.178345189000,0.000189052000,0.001060034201427,-0.001060034201427,-0.000109056452465,NHB,-0.001,0.000,0.109056452465414,0.890943547534586
1102,23,H,NHB,0.178345189000,0.000206839000,0.001159767758019,-0.001159767758019,-0.000224622867682,NHB,-0.001,0.000,0.224622867682412,0.775377132317588
1103,23,H,NHB,0.178345189000,0.000264134000,0.001481026774431,-0.001481026774431,-0.000259615638848,NHB,-0.001,0.000,0.259615638848038,0.740384361151962
1104,23,H,NHB,0.178345189000,0.000144470000,0.000810058296554,-0.000810058296554,0.000014030559599,NHB,0.000,0.001,0.985969440401228,0.014030559598772
1105,24,H,NHB,0.070423299000,0.000069943000,0.000993179828170,-0.000993179828170,-0.000234363951864,NHB,-0.001,0.000,0.234363951863812,0.765636048136188
1106,24,H,NHB,0.070423299000,0.000102964000,0.001462072942649,-0.001462072942649,-0.000076160351272,NHB,-0.001,0.000,0.076160351271683,0.923839648728317
1107,24,H,NHB,0.180161591000,0.000265675000,0.001474648389401,-0.001474648389401,-0.000166457560440,NHB,-0.001,0.000,0.166457560439527,0.833542439560473
1108,24,H,NHB,0.180161591000,0.000278176000,0.001544036098127,-0.001544036098127,-0.000194678752998,NHB,-0.001,0.000,0.194678752997800,0.805321247002200
1109,24,H,NHB,0.151059761000,0.000184743000,0.001222979559725,-0.001222979559725,0.000016063071616,NHB,0.000,0.001,0.983936928384165,0.016063071615835
1110,24,H,NHB,0.151059761000,0.000174055000,0.001152226104740,-0.001152226104740,0.000044445354532,NHB,0.000,0.001,0.955554645468337,0.044445354531663
1111,24,H,NHB,0.151059761000,0.000228463000,0.001512401439587,-0.001512401439587,-0.000167989825476,NHB,-0.001,0.000,0.167989825476377,0.832010174523623
1112,24,H,NHB,0.151059761000,0.000223697000,0.001480851012335,-0.001480851012335,-0.000158673759153,NHB,-0.001,0.000,0.158673759152966,0.841326240847034
1113,24,H,NHB,0.151059761000,0.000049299000,0.000326354283058,-0.000326354283058,-0.000139305385874,NHB,-0.001,0.000,0.139305385874065,0.860694614125935
1114,24,H,NHB,0.151059761000,0.000041595000,0.000275354599561,-0.000275354599561,-0.000175439194323,NHB,-0.001,0.000,0.175439194322642,0.824560805677358
1115,24,H,NHB,0.151059761000,0.000219480000,0.001452934908324,-0.001452934908324,-0.000266715352559,NHB,-0.001,0.000,0.266715352558954,0.733284647441046
1116,24,H,NHB,0.151059761000,0.000210022000,0.001390323926171,-0.001390323926171,-0.000285072177793,NHB,-0.001,0.000,0.285072177792862,0.714927822207138
1117,24,H,NHB,0.182903957000,0.000001737000,0.000009496787431,-0.000009496787431,0.000068927031000,NHB,0.000,0.001,0.931072969000244,0.068927030999756
1118,24,H,NHB,0.182903957000,0.000185330000,0.001013264026868,-0.001013264026868,-0.000051569350541,NHB,-0.001,0.000,0.051569350541485,0.948430649458515
1119,24,H,NHB,0.182903957000,0.000144170000,0.000788227889460,-0.000788227889460,-0.000114317944292,NHB,-0.001,0.000,0.114317944292085,0.885682055707915
1120,24,H,NHB,0.182903957000,0.000082966000,0.000453604183096,-0.000453604183096,0.000022579411330,NHB,0.000,0.001,0.977420588669511,0.022579411330489
1121,24,H,NHB,0.182903957000,0.000006730000,0.000036795267365,-0.000036795267365,0.000089585053133,NHB,0.000,0.001,0.910414946867113,0.089585053132887
1122,24,H,NHB,0.182903957000,0.000243869000,0.001333317244744,-0.001333317244744,-0.000051914218017,NHB,-0.001,0.000,0.051914218017053,0.948085781982947
1123,24,H,NHB,0.182903957000,0.000212371000,0.001161106645714,-0.001161106645714,-0.000067853770042,NHB,-0.001,0.000,0.067853770041513,0.932146229958487
1124,24,H,NHB,0.182903957000,0.000278116000,0.001520557589686,-0.001520557589686,-0.000329324096559,NHB,-0.001,0.000,0.329324096558663,0.670675903441337
1125,24,H,NHB,0.182903957000,0.000278403000,0.001522126719216,-0.001522126719216,-0.000333773418908,NHB,-0.001,0.000,0.333773418908351,0.666226581091649
1126,24,H,NHB,0.176514367000,0.000070694000,0.000400499977432,-0.000400499977432,0.000088287206639,NHB,0.000,0.001,0.911712793360545,0.088287206639455
1127,24,H,NHB,0.176514367000,0.000037386000,0.000211801456365,-0.000211801456365,0.000163850523829,NHB,0.000,0.001,0.836149476171299,0.163850523828701
1128,24,H,NHB,0.176514367000,0.000268831000,0.001522997841870,-0.001522997841870,-0.000208269435114,NHB,-0.001,0.000,0.208269435114083,0.791730564885917
1129,24,H,NHB,0.176514367000,0.000271336000,0.001537189321252,-0.001537189321252,-0.000209745045950,NHB,-0.001,0.000,0.209745045949711,0.790254954050289
1130,24,H,NHB,0.176514367000,0.000276906000,0.001568744826306,-0.001568744826306,-0.000253589615570,NHB,-0.001,0.000,0.253589615570224,0.746410384429776
1131,24,H,NHB,0.176514367000,0.000268869000,0.001523213121796,-0.001523213121796,-0.000276604227161,NHB,-0.001,0.000,0.276604227160862,0.723395772839138
1132,24,H,NHB,0.176514367000,0.000153811000,0.000871379495132,-0.000871379495132,0.000017521732602,NHB,0.000,0.001,0.982478267398148,0.017521732601852
1133,24,H,NHB,0.176514367000,0.000112150000,0.000635359047006,-0.000635359047006,-0.000059772047182,NHB,-0.001,0.000,0.059772047182329,0.940227952817671
1134,24,H,NHB,0.178345189000,0.000139785000,0.000783789014909,-0.000783789014909,-0.000104242679240,NHB,-0.001,0.000,0.104242679239918,0.895757320760082
1135,24,H,NHB,0.178345189000,0.000105548000,0.000591818599603,-0.000591818599603,-0.000163955643842,NHB,-0.001,0.000,0.163955643842458,0.836044356157542
1136,24,H,NHB,0.178345189000,0.000000146000,0.000000818637165,-0.000000818637165,0.000015483941673,NHB,0.000,0.001,0.984516058327165,0.015483941672835
1137,24,H,NHB,0.178345189000,0.000242180000,0.001357928416000,-0.001357928416000,-0.000052241748170,NHB,-0.001,0.000,0.052241748170494,0.947758251829506
1138,24,H,NHB,0.178345189000,0.000207379000,0.001162795594110,-0.001162795594110,-0.000014284438397,NHB,-0.001,0.000,0.014284438396729,0.985715561603271
1139,24,H,NHB,0.178345189000,0.000050467000,0.000282973711166,-0.000282973711166,0.000047331677062,NHB,0.000,0.001,0.952668322938381,0.047331677061619
1140,24,H,NHB,0.178345189000,0.000060148000,0.000337256083762,-0.000337256083762,0.000173268250541,NHB,0.000,0.001,0.826731749458596,0.173268250541404
1141,24,H,NHB,0.178345189000,0.000266101000,0.001492055947750,-0.001492055947750,-0.000300281306240,NHB,-0.001,0.000,0.300281306239616,0.699718693760384
1142,24,H,NHB,0.178345189000,0.000274889000,0.001541331176587,-0.001541331176587,-0.000353406623349,NHB,-0.001,0.000,0.353406623349317,0.646593376650683
1143,25,H,NHB,0.070423299000,0.000061664000,0.000875619303208,-0.000875619303208,-0.000223571316560,NHB,-0.001,0.000,0.223571316559987,0.776428683440013
1144,25,H,NHB,0.070423299000,0.000099045000,0.001406423746209,-0.001406423746209,-0.000114962000581,NHB,-0.001,0.000,0.114962000580692,0.885037999419308
1145,25,H,NHB,0.180161591000,0.000147308000,0.000817643756265,-0.000817643756265,-0.000112343866163,NHB,-0.001,0.000,0.112343866163065,0.887656133836935
1146,25,H,NHB,0.180161591000,0.000272619000,0.001513191565898,-0.001513191565898,-0.000299185026559,NHB,-0.001,0.000,0.299185026559454,0.700814973440546
1147,25,H,NHB,0.151059761000,0.000125484000,0.000830691106416,-0.000830691106416,-0.000003911926154,NHB,-0.001,0.000,0.003911926153813,0.996088073846187
1148,25,H,NHB,0.151059761000,0.000191866000,0.001270133083290,-0.001270133083290,-0.000040780578116,NHB,-0.001,0.000,0.040780578115828,0.959219421884172
1149,25,H,NHB,0.151059761000,0.000209152000,0.001384564616119,-0.001384564616119,-0.000155490144095,NHB,-0.001,0.000,0.155490144094507,0.844509855905493
1150,25,H,NHB,0.151059761000,0.000226961000,0.001502458354876,-0.001502458354876,-0.000218074372406,NHB,-0.001,0.000,0.218074372405615,0.781925627594385
1151,25,H,NHB,0.151059761000,0.000163944000,0.001085292330100,-0.001085292330100,-0.000223821508511,NHB,-0.001,0.000,0.223821508511342,0.776178491488658
1152,25,H,NHB,0.151059761000,0.000217273000,0.001438324796502,-0.001438324796502,-0.000297547229910,NHB,-0.001,0.000,0.297547229910194,0.702452770089806
1153,25,H,NHB,0.151059761000,0.000013859000,0.000091745147141,-0.000091745147141,-0.000135755640719,NHB,-0.001,0.000,0.135755640719198,0.864244359280802
1154,25,H,NHB,0.151059761000,0.000076056000,0.000503482856695,-0.000503482856695,-0.000181633064532,NHB,-0.001,0.000,0.181633064531517,0.818366935468483
1155,25,H,NHB,0.151059761000,0.000143768000,0.000951729296063,-0.000951729296063,-0.000061604427312,NHB,-0.001,0.000,0.061604427312439,0.938395572687561
1156,25,H,NHB,0.182903957000,0.000007251000,0.000039643756860,-0.000039643756860,-0.000045902495879,NHB,-0.001,0.000,0.045902495879331,0.954097504120669
1157,25,H,NHB,0.182903957000,0.000272483000,0.001489760005575,-0.001489760005575,-0.000215594351328,NHB,-0.001,0.000,0.215594351328494,0.784405648671506
1158,25,H,NHB,0.182903957000,0.000093565000,0.000511552628684,-0.000511552628684,-0.000069461680667,NHB,-0.001,0.000,0.069461680667133,0.930538319332867
1159,25,H,NHB,0.182903957000,0.000214899000,0.001174928107214,-0.001174928107214,0.000019540465644,NHB,0.000,0.001,0.980459534355651,0.019540465644349
1160,25,H,NHB,0.182903957000,0.000272963000,0.001492384333708,-0.001492384333708,-0.000166792468322,NHB,-0.001,0.000,0.166792468322095,0.833207531677905
1161,25,H,NHB,0.182903957000,0.000275146000,0.001504319559363,-0.001504319559363,-0.000273176193860,NHB,-0.001,0.000,0.273176193860160,0.726823806139840
1162,25,H,NHB,0.182903957000,0.000278942000,0.001525073621015,-0.001525073621015,-0.000367166225670,NHB,-0.001,0.000,0.367166225669719,0.632833774330281
1163,25,H,NHB,0.176514367000,0.000137665000,0.000779908187304,-0.000779908187304,0.000073480835538,NHB,0.000,0.001,0.926519164462432,0.073480835537568
1164,25,H,NHB,0.176514367000,0.000218924000,0.001240261649637,-0.001240261649637,-0.000156227548644,NHB,-0.001,0.000,0.156227548643980,0.843772451356020
1165,25,H,NHB,0.176514367000,0.000267876000,0.001517587517395,-0.001517587517395,-0.000295312155124,NHB,-0.001,0.000,0.295312155123843,0.704687844876157
1166,25,H,NHB,0.176514367000,0.000198840000,0.001126480543082,-0.001126480543082,-0.000183043516238,NHB,-0.001,0.000,0.183043516237755,0.816956483762245
1167,25,H,NHB,0.176514367000,0.000267940000,0.001517950094113,-0.001517950094113,-0.000339751357726,NHB,-0.001,0.000,0.339751357725983,0.660248642274017
1168,25,H,NHB,0.176514367000,0.000008862000,0.000050205545025,-0.000050205545025,-0.000077992052859,NHB,-0.001,0.000,0.077992052858968,0.922007947141032
1169,25,H,NHB,0.176514367000,0.000260286000,0.001474588184655,-0.001474588184655,-0.000158731757946,NHB,-0.001,0.000,0.158731757945510,0.841268242054490
