segment,atom,element,atom_class,area_square_angstrom,native_xtb_charge_electron,native_xtb_raw_sigma,tm_nist_raw_sigma,nist_hsieh_averaged_sigma,pre_probability_partition,left_bin,right_bin,left_weight,right_weight
945,22,H,NHB,0.182903957000,0.000010775000,0.000058910699237,-0.000058910699237,-0.000272164785342,NHB,-0.001,0.000,0.272164785341957,0.727835214658043
946,22,H,NHB,0.176514367000,0.000033778000,0.000191361193845,-0.000191361193845,-0.000328956887212,NHB,-0.001,0.000,0.328956887211847,0.671043112788153
947,22,H,NHB,0.176514367000,0.000006035000,0.000034189851526,-0.000034189851526,-0.000273106910647,NHB,-0.001,0.000,0.273106910646995,0.726893089353005
948,22,H,NHB,0.176514367000,0.000100497000,0.000569341757886,-0.000569341757886,-0.000380656258441,NHB,-0.001,0.000,0.380656258441055,0.619343741558944
949,22,H,NHB,0.176514367000,0.000043814000,0.000248217755555,-0.000248217755555,-0.000322896704083,NHB,-0.001,0.000,0.322896704082559,0.677103295917441
950,22,H,NHB,0.176514367000,0.000076572000,0.000433800382946,-0.000433800382946,-0.000391722428113,NHB,-0.001,0.000,0.391722428113254,0.608277571886746
951,22,H,NHB,0.176514367000,0.000002851000,0.000016151659768,-0.000016151659768,-0.000286509482451,NHB,-0.001,0.000,0.286509482451471,0.713490517548529
952,22,H,NHB,0.176514367000,0.000113733000,0.000644327155534,-0.000644327155534,-0.000387558262580,NHB,-0.001,0.000,0.387558262580142,0.612441737419858
953,22,H,NHB,0.176514367000,0.000012139000,0.000068770606078,-0.000068770606078,-0.000317388823781,NHB,-0.001,0.000,0.317388823780507,0.682611176219493
954,22,H,NHB,0.176514367000,0.000309079000,0.001751013275877,-0.001751013275877,-0.000644257447575,NHB,-0.001,0.000,0.644257447574801,0.355742552425199
955,22,H,NHB,0.176514367000,0.000294095000,0.001666125001598,-0.001666125001598,-0.000575887636476,NHB,-0.001,0.000,0.575887636475539,0.424112363524461
956,22,H,NHB,0.176514367000,0.000310523000,0.001759193913094,-0.001759193913094,-0.000658545528368,NHB,-0.001,0.000,0.658545528368241,0.341454471631759
957,22,H,NHB,0.176514367000,0.000306935000,0.001738866955799,-0.001738866955799,-0.000582824017466,NHB,-0.001,0.000,0.582824017466306,0.417175982533694
958,22,H,NHB,0.178345189000,0.000168714000,0.000945996922855,-0.000945996922855,-0.000448047375300,NHB,-0.001,0.000,0.448047375299826,0.551952624700174
959,22,H,NHB,0.178345189000,0.000037670000,0.000211219602902,-0.000211219602902,-0.000350677103093,NHB,-0.001,0.000,0.350677103092925,0.649322896907075
960,22,H,NHB,0.178345189000,0.000316460000,0.001774424091698,-0.001774424091698,-0.000688058701057,NHB,-0.001,0.000,0.688058701056975,0.311941298943025
961,22,H,NHB,0.178345189000,0.000310541000,0.001741235643873,-0.001741235643873,-0.000598690641350,NHB,-0.001,0.000,0.598690641349898,0.401309358650102
962,22,H,NHB,0.178345189000,0.000058405000,0.000327482901711,-0.000327482901711,-0.000366084833272,NHB,-0.001,0.000,0.366084833272288,0.633915166727712
963,22,H,NHB,0.178345189000,0.000139576000,0.000782617130199,-0.000782617130199,-0.000419738683653,NHB,-0.001,0.000,0.419738683652951,0.580261316347049
964,22,H,NHB,0.178345189000,0.000313900000,0.001760069905783,-0.001760069905783,-0.000651870724181,NHB,-0.001,0.000,0.651870724181398,0.348129275818602
965,22,H,NHB,0.178345189000,0.000315393000,0.001768441311865,-0.001768441311865,-0.000669459285185,NHB,-0.001,0.000,0.669459285185035,0.330540714814965
966,23,H,NHB,0.070423299000,0.000024051000,0.000341520495937,-0.000341520495937,-0.000390672469369,NHB,-0.001,0.000,0.390672469369360,0.609327530630640
967,23,H,NHB,0.070423299000,0.000131825000,0.001871894697804,-0.001871894697804,-0.000712587524682,NHB,-0.001,0.000,0.712587524682294,0.287412475317706
968,23,H,NHB,0.180161591000,0.000331449000,0.001839731755033,-0.001839731755033,-0.000637415204612,NHB,-0.001,0.000,0.637415204612131,0.362584795387869
969,23,H,NHB,0.180161591000,0.000000081000,0.000000449596385,-0.000000449596385,-0.000295602780499,NHB,-0.001,0.000,0.295602780499113,0.704397219500887
970,23,H,NHB,0.180161591000,0.000302344000,0.001678182337988,-0.001678182337988,-0.000595850094408,NHB,-0.001,0.000,0.595850094407899,0.404149905592101
971,23,H,NHB,0.151059761000,0.000007338000,0.000048576801336,-0.000048576801336,-0.000295233786702,NHB,-0.001,0.000,0.295233786701501,0.704766213298499
972,23,H,NHB,0.151059761000,0.000279220000,0.001848407531904,-0.001848407531904,-0.000657716496197,NHB,-0.001,0.000,0.657716496196741,0.342283503803259
973,23,H,NHB,0.151059761000,0.000282537000,0.001870365728965,-0.001870365728965,-0.000753821348133,NHB,-0.001,0.000,0.753821348132515,0.246178651867485
974,23,H,NHB,0.151059761000,0.000273560000,0.001810938917082,-0.001810938917082,-0.000631766842340,NHB,-0.001,0.000,0.631766842339734,0.368233157660266
975,23,H,NHB,0.151059761000,0.000282010000,0.001866877043450,-0.001866877043450,-0.000737936917271,NHB,-0.001,0.000,0.737936917270844,0.262063082729156
976,23,H,NHB,0.151059761000,0.000171385000,0.001134550980787,-0.001134550980787,-0.000469257738398,NHB,-0.001,0.000,0.469257738397517,0.530742261602484
977,23,H,NHB,0.151059761000,0.000152308000,0.001008263213127,-0.001008263213127,-0.000463348083820,NHB,-0.001,0.000,0.463348083819564,0.536651916180436
978,23,H,NHB,0.182903957000,0.000339810000,0.001857860297686,-0.001857860297686,-0.000724199909932,NHB,-0.001,0.000,0.724199909932061,0.275800090067939
979,23,H,NHB,0.182903957000,0.000340191000,0.001859943358142,-0.001859943358142,-0.000707506381592,NHB,-0.001,0.000,0.707506381592407,0.292493618407593
980,23,H,NHB,0.182903957000,0.000159641000,0.000872813265598,-0.000872813265598,-0.000427711875743,NHB,-0.001,0.000,0.427711875742965,0.572288124257035
981,23,H,NHB,0.182903957000,0.000074669000,0.000408241577846,-0.000408241577846,-0.000389663518852,NHB,-0.001,0.000,0.389663518852492,0.610336481147508
982,23,H,NHB,0.182903957000,0.000207879000,0.001136547308268,-0.001136547308268,-0.000486399114774,NHB,-0.001,0.000,0.486399114774092,0.513600885225908
983,23,H,NHB,0.182903957000,0.000324963000,0.001776686548121,-0.001776686548121,-0.000611606873755,NHB,-0.001,0.000,0.611606873755036,0.388393126244964
984,23,H,NHB,0.182903957000,0.000116339000,0.000636066063896,-0.000636066063896,-0.000414137717485,NHB,-0.001,0.000,0.414137717485121,0.585862282514879
985,23,H,NHB,0.182903957000,0.000273745000,0.001496659801625,-0.001496659801625,-0.000561982175493,NHB,-0.001,0.000,0.561982175492515,0.438017824507485
986,23,H,NHB,0.176514367000,0.000000319000,0.000001807218333,-0.000001807218333,-0.000279643361165,NHB,-0.001,0.000,0.279643361165237,0.720356638834763
987,23,H,NHB,0.176514367000,0.000196891000,0.001115438948944,-0.001115438948944,-0.000479188037023,NHB,-0.001,0.000,0.479188037023083,0.520811962976917
988,23,H,NHB,0.176514367000,0.000094701000,0.000536505903794,-0.000536505903794,-0.000424442311713,NHB,-0.001,0.000,0.424442311713109,0.575557688286891
989,23,H,NHB,0.176514367000,0.000225889000,0.001279720194107,-0.001279720194107,-0.000557073153093,NHB,-0.001,0.000,0.557073153093463,0.442926846906537
990,23,H,NHB,0.176514367000,0.000330861000,0.001874413996001,-0.001874413996001,-0.000742205322633,NHB,-0.001,0.000,0.742205322632604,0.257794677367396
991,23,H,NHB,0.176514367000,0.000176313000,0.000998859203342,-0.000998859203342,-0.000486152234909,NHB,-0.001,0.000,0.486152234908778,0.513847765091222
992,23,H,NHB,0.176514367000,0.000329993000,0.001869496549253,-0.001869496549253,-0.000711817469269,NHB,-0.001,0.000,0.711817469268608,0.288182530731392
993,23,H,NHB,0.176514367000,0.000301207000,0.001706416339470,-0.001706416339470,-0.000569108894625,NHB,-0.001,0.000,0.569108894625207,0.430891105374793
994,23,H,NHB,0.176514367000,0.000271560000,0.001538458339768,-0.001538458339768,-0.000544080110153,NHB,-0.001,0.000,0.544080110152992,0.455919889847008
995,23,H,NHB,0.178345189000,0.000210631000,0.001181029895906,-0.001181029895906,-0.000571300807330,NHB,-0.001,0.000,0.571300807329699,0.428699192670301
996,23,H,NHB,0.178345189000,0.000330825000,0.001854970138836,-0.001854970138836,-0.000777554580243,NHB,-0.001,0.000,0.777554580243051,0.222445419756949
997,23,H,NHB,0.178345189000,0.000323519000,0.001814004637938,-0.001814004637938,-0.000622982748831,NHB,-0.001,0.000,0.622982748830734,0.377017251169266
998,23,H,NHB,0.178345189000,0.000000976000,0.000005472533380,-0.000005472533380,-0.000252579212335,NHB,-0.001,0.000,0.252579212334997,0.747420787665003
999,23,H,NHB,0.178345189000,0.000049128000,0.000275465799080,-0.000275465799080,-0.000346946717686,NHB,-0.001,0.000,0.346946717685899,0.653053282314101
1000,23,H,NHB,0.178345189000,0.000015616000,0.000087560534083,-0.000087560534083,-0.000342421558291,NHB,-0.001,0.000,0.342421558290694,0.657578441709306
1001,23,H,NHB,0.178345189000,0.000120876000,0.000677764287771,-0.000677764287771,-0.000415374361326,NHB,-0.001,0.000,0.415374361325908,0.584625638674092
1002,23,H,NHB,0.178345189000,0.000030786000,0.000172620299839,-0.000172620299839,-0.000354744986844,NHB,-0.001,0.000,0.354744986843716,0.645255013156284
1003,23,H,NHB,0.178345189000,0.000333473000,0.001869817749892,-0.001869817749892,-0.000656451675199,NHB,-0.001,0.000,0.656451675199277,0.343548324800723
1004,23,H,NHB,0.178345189000,0.000316799000,0.001776324899911,-0.001776324899911,-0.000610476741012,NHB,-0.001,0.000,0.610476741011845,0.389523258988155
1005,24,H,NHB,0.070423299000,0.000003236000,0.000045950701628,-0.000045950701628,-0.000533529711571,NHB,-0.001,0.000,0.533529711570881,0.466470288429119
1006,24,H,NHB,0.070423299000,0.000133048000,0.001889261109452,-0.001889261109452,-0.000726091947908,NHB,-0.001,0.000,0.726091947907582,0.273908052092418
1007,24,H,NHB,0.180161591000,0.000008534000,0.000047368587015,-0.000047368587015,-0.000318568123378,NHB,-0.001,0.000,0.318568123378420,0.681431876621580
1008,24,H,NHB,0.180161591000,0.000334691000,0.001857726711572,-0.001857726711572,-0.000661592665080,NHB,-0.001,0.000,0.661592665079886,0.338407334920114
1009,24,H,NHB,0.180161591000,0.000000015000,0.000000083258590,-0.000000083258590,-0.000272404703793,NHB,-0.001,0.000,0.272404703792717,0.727595296207283
1010,24,H,NHB,0.180161591000,0.000310047000,0.001720938399129,-0.001720938399129,-0.000616083966834,NHB,-0.001,0.000,0.616083966833589,0.383916033166411
1011,24,H,NHB,0.151059761000,0.000007465000,0.000049417528206,-0.000049417528206,-0.000309312346594,NHB,-0.001,0.000,0.309312346593825,0.690687653406175
1012,24,H,NHB,0.151059761000,0.000278312000,0.001842396665781,-0.001842396665781,-0.000644047998693,NHB,-0.001,0.000,0.644047998693455,0.355952001306545
1013,24,H,NHB,0.151059761000,0.000284341000,0.001882308022452,-0.001882308022452,-0.000773230722106,NHB,-0.001,0.000,0.773230722105503,0.226769277894497
1014,24,H,NHB,0.151059761000,0.000274262000,0.001815586084503,-0.001815586084503,-0.000630999901412,NHB,-0.001,0.000,0.630999901412114,0.369000098587886
1015,24,H,NHB,0.151059761000,0.000287098000,0.001900559077410,-0.001900559077410,-0.000761191616823,NHB,-0.001,0.000,0.761191616822654,0.238808383177346
1016,24,H,NHB,0.151059761000,0.000185621000,0.001228791828950,-0.001228791828950,-0.000564152080423,NHB,-0.001,0.000,0.564152080423339,0.435847919576661
1017,24,H,NHB,0.151059761000,0.000165378000,0.001094785261841,-0.001094785261841,-0.000572552079232,NHB,-0.001,0.000,0.572552079231847,0.427447920768153
1018,24,H,NHB,0.182903957000,0.000013309000,0.000072764964839,-0.000072764964839,-0.000371254991137,NHB,-0.001,0.000,0.371254991136657,0.628745008863343
1019,24,H,NHB,0.182903957000,0.000348981000,0.001908001367078,-0.001908001367078,-0.000752152800406,NHB,-0.001,0.000,0.752152800405770,0.247847199594230
1020,24,H,NHB,0.182903957000,0.000004083000,0.000022323191182,-0.000022323191182,-0.000348079981671,NHB,-0.001,0.000,0.348079981671302,0.651920018328698
1021,24,H,NHB,0.182903957000,0.000344372000,0.001882802349651,-0.001882802349651,-0.000736276755520,NHB,-0.001,0.000,0.736276755520249,0.263723244479751
1022,24,H,NHB,0.182903957000,0.000169575000,0.000927125923252,-0.000927125923252,-0.000458570179269,NHB,-0.001,0.000,0.458570179269114,0.541429820730886
1023,24,H,NHB,0.182903957000,0.000086613000,0.000473543609557,-0.000473543609557,-0.000421502077216,NHB,-0.001,0.000,0.421502077216185,0.578497922783815
1024,24,H,NHB,0.182903957000,0.000201668000,0.001102589595697,-0.001102589595697,-0.000465472480194,NHB,-0.001,0.000,0.465472480194203,0.534527519805797
1025,24,H,NHB,0.182903957000,0.000328481000,0.001795920686396,-0.001795920686396,-0.000625019925620,NHB,-0.001,0.000,0.625019925620074,0.374980074379926
1026,24,H,NHB,0.182903957000,0.000113021000,0.000617925395676,-0.000617925395676,-0.000429066718373,NHB,-0.001,0.000,0.429066718373250,0.570933281626750
1027,24,H,NHB,0.182903957000,0.000275259000,0.001504937369944,-0.001504937369944,-0.000583010784247,NHB,-0.001,0.000,0.583010784246834,0.416989215753166
1028,24,H,NHB,0.176514367000,0.000000179000,0.000001014081760,-0.000001014081760,-0.000252736292687,NHB,-0.001,0.000,0.252736292687220,0.747263707312780
1029,24,H,NHB,0.176514367000,0.000201701000,0.001142688855463,-0.001142688855463,-0.000498231055876,NHB,-0.001,0.000,0.498231055875912,0.501768944124088
1030,24,H,NHB,0.176514367000,0.000100273000,0.000568072739371,-0.000568072739371,-0.000436830135124,NHB,-0.001,0.000,0.436830135124030,0.563169864875970
1031,24,H,NHB,0.176514367000,0.000218048000,0.001235298880799,-0.001235298880799,-0.000493645904525,NHB,-0.001,0.000,0.493645904524884,0.506354095475116
1032,24,H,NHB,0.176514367000,0.000333682000,0.001890395697932,-0.001890395697932,-0.000763833680793,NHB,-0.001,0.000,0.763833680792760,0.236166319207240
1033,24,H,NHB,0.176514367000,0.000168872000,0.000956703994525,-0.000956703994525,-0.000464369231246,NHB,-0.001,0.000,0.464369231245507,0.535630768754493
1034,24,H,NHB,0.176514367000,0.000332527000,0.001883852321211,-0.001883852321211,-0.000736039134240,NHB,-0.001,0.000,0.736039134239505,0.263960865760495
1035,24,H,NHB,0.176514367000,0.000313627000,0.001776778883953,-0.001776778883953,-0.000611300712515,NHB,-0.001,0.000,0.611300712514977,0.388699287485023
1036,24,H,NHB,0.176514367000,0.000286745000,0.001624485331554,-0.001624485331554,-0.000594305828208,NHB,-0.001,0.000,0.594305828207691,0.405694171792309
1037,24,H,NHB,0.178345189000,0.000204938000,0.001149108653556,-0.001149108653556,-0.000495027266591,NHB,-0.001,0.000,0.495027266590972,0.504972733409028
1038,24,H,NHB,0.178345189000,0.000337829000,0.001894242294363,-0.001894242294363,-0.000802986698472,NHB,-0.001,0.000,0.802986698472413,0.197013301527587
1039,24,H,NHB,0.178345189000,0.000334890000,0.001877763016080,-0.001877763016080,-0.000674330515898,NHB,-0.001,0.000,0.674330515898177,0.325669484101823
1040,24,H,NHB,0.178345189000,0.000001261000,0.000007070557984,-0.000007070557984,-0.000274469501635,NHB,-0.001,0.000,0.274469501634873,0.725530498365127
1041,24,H,NHB,0.178345189000,0.000056958000,0.000319369422407,-0.000319369422407,-0.000418669477972,NHB,-0.001,0.000,0.418669477971835,0.581330522028165
1042,24,H,NHB,0.178345189000,0.000119391000,0.000669437738520,-0.000669437738520,-0.000418615206203,NHB,-0.001,0.000,0.418615206202916,0.581384793797084
1043,24,H,NHB,0.178345189000,0.000030689000,0.000172076410763,-0.000172076410763,-0.000374447361075,NHB,-0.001,0.000,0.374447361074930,0.625552638925070
1044,24,H,NHB,0.178345189000,0.000332830000,0.001866212382101,-0.001866212382101,-0.000660063300207,NHB,-0.001,0.000,0.660063300206564,0.339936699793436
1045,24,H,NHB,0.178345189000,0.000318510000,0.001785918654638,-0.001785918654638,-0.000631504355881,NHB,-0.001,0.000,0.631504355880589,0.368495644119411
1046,25,H,NHB,0.070423299000,0.000087314000,0.001239845352885,-0.001239845352885,-0.000616730847251,NHB,-0.001,0.000,0.616730847251129,0.383269152748871
1047,25,H,NHB,0.070423299000,0.000128549000,0.001825376002337,-0.001825376002337,-0.000657857874474,NHB,-0.001,0.000,0.657857874474169,0.342142125525831
1048,25,H,NHB,0.180161591000,0.000340503000,0.001889986639827,-0.001889986639827,-0.000733971621603,NHB,-0.001,0.000,0.733971621602827,0.266028378397173
1049,25,H,NHB,0.180161591000,0.000307260000,0.001705468953147,-0.001705468953147,-0.000630435651926,NHB,-0.001,0.000,0.630435651925619,0.369564348074381
1050,25,H,NHB,0.151059761000,0.000031276000,0.000207043886426,-0.000207043886426,-0.000373269618608,NHB,-0.001,0.000,0.373269618608111,0.626730381391889
1051,25,H,NHB,0.151059761000,0.000284472000,0.001883175228908,-0.001883175228908,-0.000739167801013,NHB,-0.001,0.000,0.739167801013477,0.260832198986523
1052,25,H,NHB,0.151059761000,0.000238496000,0.001578818862291,-0.001578818862291,-0.000576493502735,NHB,-0.001,0.000,0.576493502735143,0.423506497264857
1053,25,H,NHB,0.151059761000,0.000282852000,0.001872450996397,-0.001872450996397,-0.000705469787791,NHB,-0.001,0.000,0.705469787791211,0.294530212208789
1054,25,H,NHB,0.151059761000,0.000210738000,0.001395063772145,-0.001395063772145,-0.000543827458730,NHB,-0.001,0.000,0.543827458730217,0.456172541269783
1055,25,H,NHB,0.151059761000,0.000271059000,0.001794382555656,-0.001794382555656,-0.000677191191251,NHB,-0.001,0.000,0.677191191250642,0.322808808749358
1056,25,H,NHB,0.151059761000,0.000037676000,0.000249411224740,-0.000249411224740,-0.000571742354356,NHB,-0.001,0.000,0.571742354356313,0.428257645643687
1057,25,H,NHB,0.151059761000,0.000250748000,0.001659925835577,-0.001659925835577,-0.000635537325291,NHB,-0.001,0.000,0.635537325290961,0.364462674709039
1058,25,H,NHB,0.182903957000,0.000347065000,0.001897525923947,-0.001897525923947,-0.000811292230879,NHB,-0.001,0.000,0.811292230879400,0.188707769120600
1059,25,H,NHB,0.182903957000,0.000344853000,0.001885432145134,-0.001885432145134,-0.000775294289128,NHB,-0.001,0.000,0.775294289128281,0.224705710871719
1060,25,H,NHB,0.182903957000,0.000278712000,0.001523816130451,-0.001523816130451,-0.000581493349984,NHB,-0.001,0.000,0.581493349983975,0.418506650016025
1061,25,H,NHB,0.182903957000,0.000011571000,0.000063262710057,-0.000063262710057,-0.000368121058527,NHB,-0.001,0.000,0.368121058526571,0.631878941473429
1062,25,H,NHB,0.182903957000,0.000120143000,0.000656863864350,-0.000656863864350,-0.000452194490579,NHB,-0.001,0.000,0.452194490578726,0.547805509421274
1063,25,H,NHB,0.182903957000,0.000328062000,0.001793629866630,-0.001793629866630,-0.000649196250515,NHB,-0.001,0.000,0.649196250515070,0.350803749484930
1064,25,H,NHB,0.182903957000,0.000144200000,0.000788391909968,-0.000788391909968,-0.000452960683707,NHB,-0.001,0.000,0.452960683707407,0.547039316292593
1065,25,H,NHB,0.182903957000,0.000214070000,0.001170395673834,-0.001170395673834,-0.000525938637135,NHB,-0.001,0.000,0.525938637135233,0.474061362864767
1066,25,H,NHB,0.182903957000,0.000016453000,0.000089954314110,-0.000089954314110,-0.000340030087598,NHB,-0.001,0.000,0.340030087598151,0.659969912401849
1067,25,H,NHB,0.176514367000,0.000258120000,0.001462317228829,-0.001462317228829,-0.000572591148217,NHB,-0.001,0.000,0.572591148216750,0.427408851783250
1068,25,H,NHB,0.176514367000,0.000076452000,0.000433120551598,-0.000433120551598,-0.000425290902437,NHB,-0.001,0.000,0.425290902436934,0.574709097563066
1069,25,H,NHB,0.176514367000,0.000336653000,0.001907227189048,-0.001907227189048,-0.000778119330209,NHB,-0.001,0.000,0.778119330209060,0.221880669790940
1070,25,H,NHB,0.176514367000,0.000110772000,0.000627552317030,-0.000627552317030,-0.000443950068553,NHB,-0.001,0.000,0.443950068552990,0.556049931447010
1071,25,H,NHB,0.176514367000,0.000332665000,0.001884634127261,-0.001884634127261,-0.000709125016269,NHB,-0.001,0.000,0.709125016269060,0.290874983730940
1072,25,H,NHB,0.176514367000,0.000035925000,0.000203524509707,-0.000203524509707,-0.000385415273854,NHB,-0.001,0.000,0.385415273854461,0.614584726145539
1073,25,H,NHB,0.176514367000,0.000332132000,0.001881614543025,-0.001881614543025,-0.000725864033929,NHB,-0.001,0.000,0.725864033928964,0.274135966071036
1074,25,H,NHB,0.176514367000,0.000312371000,0.001769663315848,-0.001769663315848,-0.000649124002027,NHB,-0.001,0.000,0.649124002026837,0.350875997973163
1075,25,H,NHB,0.178345189000,0.000340941000,0.001911691601616,-0.001911691601616,-0.000804099190564,NHB,-0.001,0.000,0.804099190563557,0.195900809436443
1076,25,H,NHB,0.178345189000,0.000063309000,0.000354980139105,-0.000354980139105,-0.000425589680166,NHB,-0.001,0.000,0.425589680166038,0.574410319833962
1077,25,H,NHB,0.178345189000,0.000333582000,0.001870428924214,-0.001870428924214,-0.000758230467078,NHB,-0.001,0.000,0.758230467077579,0.241769532922421
1078,25,H,NHB,0.178345189000,0.000044261000,0.000248176024530,-0.000248176024530,-0.000373081448773,NHB,-0.001,0.000,0.373081448773418,0.626918551226582
1079,25,H,NHB,0.178345189000,0.000207142000,0.001161466710493,-0.001161466710493,-0.000567696117879,NHB,-0.001,0.000,0.567696117879047,0.432303882120953
1080,25,H,NHB,0.178345189000,0.000090650000,0.000508283966101,-0.000508283966101,-0.000468388107406,NHB,-0.001,0.000,0.468388107405845,0.531611892594155
1081,25,H,NHB,0.178345189000,0.000123736000,0.000693800604848,-0.000693800604848,-0.000450226415474,NHB,-0.001,0.000,0.450226415473927,0.549773584526073
1082,25,H,NHB,0.178345189000,0.000001476000,0.000008276085317,-0.000008276085317,-0.000299377246110,NHB,-0.001,0.000,0.299377246109582,0.700622753890418
1083,25,H,NHB,0.178345189000,0.000317576000,0.001780681619620,-0.001780681619620,-0.000634104597560,NHB,-0.001,0.000,0.634104597559556,0.365895402440444
1084,25,H,NHB,0.178345189000,0.000249445000,0.001398664025639,-0.001398664025639,-0.000548499682066,NHB,-0.001,0.000,0.548499682066108,0.451500317933892
1085,26,H,NHB,0.070423299000,0.000077657000,0.001102717440147,-0.001102717440147,-0.000491558144516,NHB,-0.001,0.000,0.491558144515815,0.508441855484185
1086,26,H,NHB,0.070423299000,0.000130880000,0.001858475843343,-0.001858475843343,-0.000680282362019,NHB,-0.001,0.000,0.680282362018530,0.319717637981470
1087,26,H,NHB,0.180161591000,0.000339189000,0.001882693187362,-0.001882693187362,-0.000708052166492,NHB,-0.001,0.000,0.708052166492108,0.291947833507892
1088,26,H,NHB,0.180161591000,0.000300555000,0.001668252363513,-0.001668252363513,-0.000595182964400,NHB,-0.001,0.000,0.595182964400023,0.404817035599977
1089,26,H,NHB,0.151059761000,0.000030629000,0.000202760813318,-0.000202760813318,-0.000360458626117,NHB,-0.001,0.000,0.360458626117190,0.639541373882810
1090,26,H,NHB,0.151059761000,0.000281677000,0.001864672617879,-0.001864672617879,-0.000743467091351,NHB,-0.001,0.000,0.743467091351124,0.256532908648876
1091,26,H,NHB,0.151059761000,0.000259231000,0.001716082418534,-0.001716082418534,-0.000645712776421,NHB,-0.001,0.000,0.645712776421404,0.354287223578596
1092,26,H,NHB,0.151059761000,0.000279087000,0.001847527085655,-0.001847527085655,-0.000694503313410,NHB,-0.001,0.000,0.694503313409552,0.305496686590448
1093,26,H,NHB,0.151059761000,0.000216914000,0.001435948253619,-0.001435948253619,-0.000589596290882,NHB,-0.001,0.000,0.589596290881798,0.410403709118202
1094,26,H,NHB,0.151059761000,0.000253943000,0.001681076405251,-0.001681076405251,-0.000590029825709,NHB,-0.001,0.000,0.590029825709027,0.409970174290973
1095,26,H,NHB,0.151059761000,0.000059419000,0.000393347636767,-0.000393347636767,-0.000414001568629,NHB,-0.001,0.000,0.414001568629464,0.585998431370536
1096,26,H,NHB,0.151059761000,0.000235166000,0.001556774606574,-0.001556774606574,-0.000554936837636,NHB,-0.001,0.000,0.554936837636102,0.445063162363898
1097,26,H,NHB,0.151059761000,0.000032640000,0.000216073425404,-0.000216073425404,-0.000386567374230,NHB,-0.001,0.000,0.386567374229811,0.613432625770189
1098,26,H,NHB,0.182903957000,0.000342750000,0.001873934307501,-0.001873934307501,-0.000778429749231,NHB,-0.001,0.000,0.778429749230899,0.221570250769101
1099,26,H,NHB,0.182903957000,0.000344172000,0.001881708879595,-0.001881708879595,-0.000739402397538,NHB,-0.001,0.000,0.739402397537810,0.260597602462190
1100,26,H,NHB,0.182903957000,0.000269498000,0.001473439964998,-0.001473439964998,-0.000542439337776,NHB,-0.001,0.000,0.542439337776084,0.457560662223916
1101,26,H,NHB,0.182903957000,0.000009233000,0.000050480045109,-0.000050480045109,-0.000306299511324,NHB,-0.001,0.000,0.306299511323795,0.693700488676205
1102,26,H,NHB,0.182903957000,0.000112173000,0.000613289082641,-0.000613289082641,-0.000410600733087,NHB,-0.001,0.000,0.410600733086791,0.589399266913209
1103,26,H,NHB,0.182903957000,0.000323400000,0.001768141079638,-0.001768141079638,-0.000648393422309,NHB,-0.001,0.000,0.648393422308808,0.351606577691192
1104,26,H,NHB,0.182903957000,0.000150718000,0.000824028099075,-0.000824028099075,-0.000494487867977,NHB,-0.001,0.000,0.494487867977248,0.505512132022752
1105,26,H,NHB,0.182903957000,0.000213566000,0.001167640129295,-0.001167640129295,-0.000499948446346,NHB,-0.001,0.000,0.499948446346355,0.500051553653645
1106,26,H,NHB,0.182903957000,0.000018045000,0.000098658335752,-0.000098658335752,-0.000342528279588,NHB,-0.001,0.000,0.342528279587956,0.657471720412044
1107,26,H,NHB,0.176514367000,0.000256590000,0.001453649379147,-0.001453649379147,-0.000554639991019,NHB,-0.001,0.000,0.554639991018619,0.445360008981381
1108,26,H,NHB,0.176514367000,0.000073416000,0.000415920818502,-0.000415920818502,-0.000395183173743,NHB,-0.001,0.000,0.395183173743013,0.604816826256987
1109,26,H,NHB,0.176514367000,0.000327912000,0.001857707140632,-0.001857707140632,-0.000766828167827,NHB,-0.001,0.000,0.766828167827303,0.233171832172697
1110,26,H,NHB,0.176514367000,0.000127838000,0.000724235665191,-0.000724235665191,-0.000551579754043,NHB,-0.001,0.000,0.551579754042857,0.448420245957143
1111,26,H,NHB,0.176514367000,0.000330107000,0.001870142389033,-0.001870142389033,-0.000680802492215,NHB,-0.001,0.000,0.680802492215038,0.319197507784962
1112,26,H,NHB,0.176514367000,0.000038884000,0.000220288017689,-0.000220288017689,-0.000445208523977,NHB,-0.001,0.000,0.445208523977332,0.554791476022668
1113,26,H,NHB,0.176514367000,0.000326292000,0.001848529417438,-0.001848529417438,-0.000677145262852,NHB,-0.001,0.000,0.677145262852344,0.322854737147656
1114,26,H,NHB,0.176514367000,0.000304859000,0.001727105873484,-0.001727105873484,-0.000601927610581,NHB,-0.001,0.000,0.601927610580611,0.398072389419389
1115,26,H,NHB,0.178345189000,0.000333300000,0.001868847720922,-0.001868847720922,-0.000781981556966,NHB,-0.001,0.000,0.781981556966010,0.218018443033990
1116,26,H,NHB,0.178345189000,0.000027775000,0.000155737310077,-0.000155737310077,-0.000560415402334,NHB,-0.001,0.000,0.560415402334030,0.439584597665970
1117,26,H,NHB,0.178345189000,0.000330592000,0.001853663683633,-0.001853663683633,-0.000708487443785,NHB,-0.001,0.000,0.708487443784632,0.291512556215368
1118,26,H,NHB,0.178345189000,0.000040843000,0.000229010943491,-0.000229010943491,-0.000347276073788,NHB,-0.001,0.000,0.347276073788152,0.652723926211848
