segment,atom,element,atom_class,area_square_angstrom,native_xtb_charge_electron,native_xtb_raw_sigma,tm_nist_raw_sigma,nist_hsieh_averaged_sigma,pre_probability_partition,left_bin,right_bin,left_weight,right_weight
18,1,C,NHB,0.517349488000,-0.000033369000,-0.000064499918863,0.000064499918863,-0.000094450279364,NHB,-0.001,0.000,0.094450279363612,0.905549720636388
19,1,C,NHB,0.517349488000,-0.000011448000,-0.000022128174987,0.000022128174987,-0.000322120110173,NHB,-0.001,0.000,0.322120110172597,0.677879889827403
20,1,C,NHB,0.517349488000,-0.000190941000,-0.000369075459489,0.000369075459489,-0.000689556813365,NHB,-0.001,0.000,0.689556813365080,0.310443186634920
21,1,C,NHB,0.517349488000,-0.000429458000,-0.000830111964854,0.000830111964854,0.000175311194316,NHB,0.000,0.001,0.824688805684408,0.175311194315592
22,1,C,NHB,0.517349488000,0.000201111000,0.000388733350791,-0.000388733350791,-0.000749129969823,NHB,-0.001,0.000,0.749129969822713,0.250870030177287
23,1,C,NHB,0.517349488000,-0.000293003000,-0.000566354092922,0.000566354092922,0.000414006432251,NHB,0.000,0.001,0.585993567748665,0.414006432251335
24,1,C,NHB,0.626409493000,-0.000076505000,-0.000122132568001,0.000122132568001,-0.000696375753750,NHB,-0.001,0.000,0.696375753750246,0.303624246249754
25,1,C,NHB,0.626409493000,-0.000389415000,-0.000621662034742,0.000621662034742,-0.000547094756014,NHB,-0.001,0.000,0.547094756014110,0.452905243985890
26,1,C,NHB,0.626409493000,0.000156312000,0.000249536448197,-0.000249536448197,-0.000464329798254,NHB,-0.001,0.000,0.464329798253826,0.535670201746174
27,1,C,NHB,0.626409493000,-0.000006283000,-0.000010030180050,0.000010030180050,-0.000265930243689,NHB,-0.001,0.000,0.265930243688873,0.734069756311127
28,1,C,NHB,0.626409493000,-0.000055205000,-0.000088129251898,0.000088129251898,-0.000208886387747,NHB,-0.001,0.000,0.208886387746545,0.791113612253455
29,1,C,NHB,0.626409493000,-0.000266584000,-0.000425574648818,0.000425574648818,-0.000414742475390,NHB,-0.001,0.000,0.414742475389728,0.585257524610272
30,1,C,NHB,0.626409493000,-0.000343078000,-0.000547689656421,0.000547689656421,-0.000147002801580,NHB,-0.001,0.000,0.147002801580128,0.852997198419872
31,1,C,NHB,0.626409493000,0.000191615000,0.000305894150937,-0.000305894150937,-0.000502175373985,NHB,-0.001,0.000,0.502175373985144,0.497824626014856
32,1,C,NHB,0.626409493000,-0.000204153000,-0.000325909811843,0.000325909811843,0.000303239780208,NHB,0.000,0.001,0.696760219792201,0.303239780207799
33,1,C,NHB,0.626409493000,0.000091743000,0.000146458508412,-0.000146458508412,-0.000235930661021,NHB,-0.001,0.000,0.235930661021180,0.764069338978820
34,1,C,NHB,0.626409493000,-0.000028700000,-0.000045816674748,0.000045816674748,-0.000263772161541,NHB,-0.001,0.000,0.263772161540586,0.736227838459415
35,1,C,NHB,0.626409493000,0.000077933000,0.000124412226939,-0.000124412226939,-0.000296499631967,NHB,-0.001,0.000,0.296499631966673,0.703500368033327
36,1,C,NHB,0.626409493000,0.000084212000,0.000134436021390,-0.000134436021390,-0.000260139286458,NHB,-0.001,0.000,0.260139286458211,0.739860713541789
37,1,C,NHB,0.604526425000,-0.000013811000,-0.000022845982291,0.000022845982291,-0.000217022443945,NHB,-0.001,0.000,0.217022443944526,0.782977556055474
38,1,C,NHB,0.604526425000,-0.000056316000,-0.000093157218065,0.000093157218065,-0.000264834310006,NHB,-0.001,0.000,0.264834310005702,0.735165689994298
39,1,C,NHB,0.604526425000,-0.000010399000,-0.000017201894855,0.000017201894855,-0.000010750001359,NHB,-0.001,0.000,0.010750001359217,0.989249998640783
40,1,C,NHB,0.604526425000,-0.000024829000,-0.000041071819152,0.000041071819152,-0.000467819441314,NHB,-0.001,0.000,0.467819441314090,0.532180558685910
41,1,C,NHB,0.604526425000,-0.000096667000,-0.000159905334163,0.000159905334163,-0.000254521372056,NHB,-0.001,0.000,0.254521372056306,0.745478627943694
42,1,C,NHB,0.604526425000,0.000165418000,0.000273632372646,-0.000273632372646,-0.000431183041928,NHB,-0.001,0.000,0.431183041927621,0.568816958072379
43,1,C,NHB,0.604526425000,-0.000098793000,-0.000163422136592,0.000163422136592,-0.000462978076568,NHB,-0.001,0.000,0.462978076567748,0.537021923432252
44,1,C,NHB,0.604526425000,0.000043088000,0.000071275627033,-0.000071275627033,-0.000164040191662,NHB,-0.001,0.000,0.164040191662256,0.835959808337744
45,1,C,NHB,0.604526425000,0.000066733000,0.000110388888294,-0.000110388888294,-0.000136239172540,NHB,-0.001,0.000,0.136239172539853,0.863760827460147
46,1,C,NHB,0.604526425000,-0.000166301000,-0.000275093020127,0.000275093020127,-0.000017924092452,NHB,-0.001,0.000,0.017924092452198,0.982075907547802
47,1,C,NHB,0.604526425000,-0.000454536000,-0.000751887727654,0.000751887727654,-0.000762842305711,NHB,-0.001,0.000,0.762842305711082,0.237157694288918
48,1,C,NHB,0.604526425000,-0.000617708000,-0.001021804795382,0.001021804795382,-0.000262768480983,NHB,-0.001,0.000,0.262768480982720,0.737231519017280
49,1,C,NHB,0.604526425000,0.000247032000,0.000408637223757,-0.000408637223757,-0.000591163894805,NHB,-0.001,0.000,0.591163894804618,0.408836105195382
50,1,C,NHB,0.604526425000,-0.000115909000,-0.000191735208267,0.000191735208267,0.000197716508407,NHB,0.000,0.001,0.802283491593440,0.197716508406560
51,1,C,NHB,0.610796623000,0.000120779000,0.000197740124048,-0.000197740124048,-0.000350539789076,NHB,-0.001,0.000,0.350539789075789,0.649460210924211
52,1,C,NHB,0.610796623000,0.000012118000,0.000019839664372,-0.000019839664372,-0.000368660843042,NHB,-0.001,0.000,0.368660843042133,0.631339156957867
53,1,C,NHB,0.610796623000,-0.000073685000,-0.000120637536662,0.000120637536662,-0.000751207692059,NHB,-0.001,0.000,0.751207692059139,0.248792307940861
54,1,C,NHB,0.610796623000,-0.000317573000,-0.000519932475134,0.000519932475134,-0.000211942438808,NHB,-0.001,0.000,0.211942438807850,0.788057561192150
55,1,C,NHB,0.610796623000,-0.000007899000,-0.000012932291540,0.000012932291540,-0.000184522999778,NHB,-0.001,0.000,0.184522999778144,0.815477000221856
56,1,C,NHB,0.610796623000,-0.000046174000,-0.000075596357709,0.000075596357709,-0.000370239372284,NHB,-0.001,0.000,0.370239372284170,0.629760627715830
57,1,C,NHB,0.610796623000,-0.000323057000,-0.000528910913772,0.000528910913772,0.000038162344569,NHB,0.000,0.001,0.961837655431020,0.038162344568980
58,1,C,NHB,0.610796623000,-0.000324439000,-0.000531173532700,0.000531173532700,-0.000370460788109,NHB,-0.001,0.000,0.370460788109237,0.629539211890763
59,1,C,NHB,0.610796623000,-0.000571908000,-0.000936331306468,0.000936331306468,0.000167295368595,NHB,0.000,0.001,0.832704631405298,0.167295368594702
60,1,C,NHB,0.610796623000,-0.000413449000,-0.000676901253922,0.000676901253922,0.000627134195418,NHB,0.000,0.001,0.372865804582290,0.627134195417710
61,1,C,NHB,0.610796623000,-0.000041261000,-0.000067552763795,0.000067552763795,-0.000087240166096,NHB,-0.001,0.000,0.087240166096330,0.912759833903670
62,1,C,NHB,0.610796623000,-0.000539257000,-0.000882874887800,0.000882874887800,0.000019710771686,NHB,0.000,0.001,0.980289228313621,0.019710771686379
63,1,C,NHB,0.610796623000,-0.000123656000,-0.000202450366200,0.000202450366200,-0.000522231277460,NHB,-0.001,0.000,0.522231277459859,0.477768722540141
64,1,C,NHB,0.610796623000,0.000126973000,0.000207880979067,-0.000207880979067,-0.000237976373765,NHB,-0.001,0.000,0.237976373764917,0.762023626235083
65,1,C,NHB,0.610796623000,-0.000031192000,-0.000051067734865,0.000051067734865,-0.000087093330090,NHB,-0.001,0.000,0.087093330090220,0.912906669909780
66,2,C,NHB,0.617017436000,0.000181126000,0.000293550861665,-0.000293550861665,-0.000112954507076,NHB,-0.001,0.000,0.112954507075527,0.887045492924473
67,2,C,NHB,0.517349488000,0.000046842000,0.000090542275747,-0.000090542275747,0.000025116902949,NHB,0.000,0.001,0.974883097051308,0.025116902948692
68,2,C,NHB,0.626409493000,0.000044508000,0.000071052563056,-0.000071052563056,0.000090562487196,NHB,0.000,0.001,0.909437512804240,0.090562487195760
69,2,C,NHB,0.604526425000,0.000045339000,0.000074999202888,-0.000074999202888,0.000086480862893,NHB,0.000,0.001,0.913519137107015,0.086480862892985
70,2,C,NHB,0.604526425000,0.000227446000,0.000376238309186,-0.000376238309186,-0.000153963414233,NHB,-0.001,0.000,0.153963414233251,0.846036585766749
71,3,C,NHB,0.241185721000,-0.000198929000,-0.000824795925626,0.000824795925626,-0.000139193356843,NHB,-0.001,0.000,0.139193356842730,0.860806643157270
72,3,C,NHB,0.241185721000,-0.000155712000,-0.000645610359330,0.000645610359330,-0.000159172748467,NHB,-0.001,0.000,0.159172748466717,0.840827251533284
73,3,C,NHB,0.241185721000,-0.000023686000,-0.000098206477157,0.000098206477157,-0.000098956118480,NHB,-0.001,0.000,0.098956118480500,0.901043881519500
74,3,C,NHB,0.241185721000,-0.000016791000,-0.000069618549267,0.000069618549267,-0.000107859457969,NHB,-0.001,0.000,0.107859457968961,0.892140542031039
75,3,C,NHB,0.617017436000,0.000094296000,0.000152825502973,-0.000152825502973,-0.000127135476428,NHB,-0.001,0.000,0.127135476428328,0.872864523571673
76,3,C,NHB,0.617017436000,0.000021751000,0.000035251840112,-0.000035251840112,-0.000431663004285,NHB,-0.001,0.000,0.431663004285281,0.568336995714719
77,3,C,NHB,0.617017436000,0.000036650000,0.000059398645584,-0.000059398645584,-0.000316512093177,NHB,-0.001,0.000,0.316512093176717,0.683487906823283
78,3,C,NHB,0.617017436000,-0.000392728000,-0.000636494168700,0.000636494168700,-0.000812731219994,NHB,-0.001,0.000,0.812731219994006,0.187268780005994
79,3,C,NHB,0.517349488000,-0.000072381000,-0.000139907357944,0.000139907357944,-0.000057146059125,NHB,-0.001,0.000,0.057146059125288,0.942853940874712
80,3,C,NHB,0.517349488000,0.000044023000,0.000085093347961,-0.000085093347961,-0.000176545782040,NHB,-0.001,0.000,0.176545782039690,0.823454217960310
81,3,C,NHB,0.517349488000,-0.000004058000,-0.000007843827227,0.000007843827227,-0.000128014229402,NHB,-0.001,0.000,0.128014229402348,0.871985770597651
82,3,C,NHB,0.517349488000,0.000100223000,0.000193723976393,-0.000193723976393,-0.000312238091964,NHB,-0.001,0.000,0.312238091964214,0.687761908035786
83,3,C,NHB,0.517349488000,-0.000230486000,-0.000445513149904,0.000445513149904,-0.000147463627524,NHB,-0.001,0.000,0.147463627524095,0.852536372475905
84,3,C,NHB,0.517349488000,-0.000479684000,-0.000927195273459,0.000927195273459,-0.000368624190289,NHB,-0.001,0.000,0.368624190289485,0.631375809710515
85,3,C,NHB,0.517349488000,-0.000033291000,-0.000064349150376,0.000064349150376,-0.000076172692860,NHB,-0.001,0.000,0.076172692859555,0.923827307140445
86,3,C,NHB,0.517349488000,-0.000059266000,-0.000114556989762,0.000114556989762,-0.000280354351788,NHB,-0.001,0.000,0.280354351788119,0.719645648211881
87,3,C,NHB,0.517349488000,-0.000102366000,-0.000197866243950,0.000197866243950,-0.000105593406496,NHB,-0.001,0.000,0.105593406495879,0.894406593504121
88,3,C,NHB,0.517349488000,-0.000262962000,-0.000508286962874,0.000508286962874,-0.000226945116831,NHB,-0.001,0.000,0.226945116830850,0.773054883169150
89,3,C,NHB,0.517349488000,-0.000449920000,-0.000869663564836,0.000869663564836,-0.000459827498917,NHB,-0.001,0.000,0.459827498916616,0.540172501083384
90,3,C,NHB,0.517349488000,-0.000353577000,-0.000683439354249,0.000683439354249,0.000229786196329,NHB,0.000,0.001,0.770213803671106,0.229786196328894
91,3,C,NHB,0.517349488000,-0.000426757000,-0.000824891122730,0.000824891122730,-0.000044284036727,NHB,-0.001,0.000,0.044284036727474,0.955715963272526
92,3,C,NHB,0.626409493000,-0.000132161000,-0.000210981796216,0.000210981796216,0.000222845116720,NHB,0.000,0.001,0.777154883279894,0.222845116720106
93,3,C,NHB,0.626409493000,-0.000099592000,-0.000158988650576,0.000158988650576,-0.000245981750226,NHB,-0.001,0.000,0.245981750225836,0.754018249774164
94,3,C,NHB,0.626409493000,-0.000090839000,-0.000145015362978,0.000145015362978,-0.000272944885815,NHB,-0.001,0.000,0.272944885814854,0.727055114185146
95,3,C,NHB,0.626409493000,-0.000475382000,-0.000758899737811,0.000758899737811,-0.000472448764470,NHB,-0.001,0.000,0.472448764470151,0.527551235529849
96,3,C,NHB,0.626409493000,-0.000117170000,-0.000187050166559,0.000187050166559,-0.000294106949624,NHB,-0.001,0.000,0.294106949623541,0.705893050376459
97,3,C,NHB,0.626409493000,-0.000392742000,-0.000626973256933,0.000626973256933,-0.000017200303209,NHB,-0.001,0.000,0.017200303208662,0.982799696791338
98,3,C,NHB,0.626409493000,0.000061012000,0.000097399545636,-0.000097399545636,-0.000279985899588,NHB,-0.001,0.000,0.279985899588127,0.720014100411873
99,3,C,NHB,0.626409493000,0.000245847000,0.000392470105813,-0.000392470105813,-0.000425112879459,NHB,-0.001,0.000,0.425112879459353,0.574887120540647
100,3,C,NHB,0.626409493000,-0.000002137000,-0.000003411506409,0.000003411506409,-0.000413552315626,NHB,-0.001,0.000,0.413552315625990,0.586447684374010
101,3,C,NHB,0.626409493000,0.000089001000,0.000142081180114,-0.000142081180114,-0.000624910295820,NHB,-0.001,0.000,0.624910295819630,0.375089704180370
102,3,C,NHB,0.626409493000,0.000062030000,0.000099024680649,-0.000099024680649,-0.000355426691673,NHB,-0.001,0.000,0.355426691673114,0.644573308326887
103,3,C,NHB,0.626409493000,-0.000089266000,-0.000142504226065,0.000142504226065,-0.000537689875925,NHB,-0.001,0.000,0.537689875925309,0.462310124074691
104,3,C,NHB,0.626409493000,0.000176357000,0.000281536282529,-0.000281536282529,-0.000295321821168,NHB,-0.001,0.000,0.295321821167782,0.704678178832218
105,3,C,NHB,0.626409493000,-0.000047605000,-0.000075996613289,0.000075996613289,-0.000674438495407,NHB,-0.001,0.000,0.674438495407015,0.325561504592985
106,3,C,NHB,0.604526425000,0.000048438000,0.000080125529666,-0.000080125529666,-0.000134522367819,NHB,-0.001,0.000,0.134522367819128,0.865477632180872
107,3,C,NHB,0.604526425000,0.000123289000,0.000203943111337,-0.000203943111337,-0.000333909805884,NHB,-0.001,0.000,0.333909805883960,0.666090194116040
108,3,C,NHB,0.604526425000,0.000120051000,0.000198586852510,-0.000198586852510,-0.000229216871539,NHB,-0.001,0.000,0.229216871538933,0.770783128461067
109,3,C,NHB,0.604526425000,0.000046120000,0.000076291123254,-0.000076291123254,-0.000650404452408,NHB,-0.001,0.000,0.650404452407733,0.349595547592267
110,3,C,NHB,0.604526425000,-0.000041247000,-0.000068230268015,0.000068230268015,-0.000129375574733,NHB,-0.001,0.000,0.129375574732770,0.870624425267230
111,3,C,NHB,0.604526425000,-0.000413147000,-0.000683422565027,0.000683422565027,-0.000510380664624,NHB,-0.001,0.000,0.510380664623789,0.489619335376211
112,3,C,NHB,0.604526425000,0.000042734000,0.000070690044691,-0.000070690044691,-0.000135919678667,NHB,-0.001,0.000,0.135919678667233,0.864080321332767
113,3,C,NHB,0.604526425000,-0.000370253000,-0.000612467850351,0.000612467850351,-0.000650037859883,NHB,-0.001,0.000,0.650037859883496,0.349962140116504
114,3,C,NHB,0.604526425000,-0.000023210000,-0.000038393689738,0.000038393689738,-0.000179639291146,NHB,-0.001,0.000,0.179639291145645,0.820360708854355
115,3,C,NHB,0.604526425000,0.000173129000,0.000286387811749,-0.000286387811749,-0.000440694622146,NHB,-0.001,0.000,0.440694622145766,0.559305377854234
116,3,C,NHB,0.604526425000,-0.000316743000,-0.000523952282152,0.000523952282152,-0.000522776771982,NHB,-0.001,0.000,0.522776771981956,0.477223228018044
117,3,C,NHB,0.604526425000,-0.000120548000,-0.000199408983652,0.000199408983652,-0.000613624343551,NHB,-0.001,0.000,0.613624343550645,0.386375656449355
118,3,C,NHB,0.604526425000,-0.000400255000,-0.000662096780964,0.000662096780964,-0.000089976291837,NHB,-0.001,0.000,0.089976291836707,0.910023708163293
119,3,C,NHB,0.610796623000,-0.000300780000,-0.000492438871916,0.000492438871916,0.000304940602783,NHB,0.000,0.001,0.695059397216717,0.304940602783283
120,3,C,NHB,0.610796623000,-0.000435337000,-0.000712736422578,0.000712736422578,-0.000099330695092,NHB,-0.001,0.000,0.099330695092297,0.900669304907703
121,3,C,NHB,0.610796623000,-0.000107719000,-0.000176358211463,0.000176358211463,-0.000185717795206,NHB,-0.001,0.000,0.185717795206067,0.814282204793933
122,3,C,NHB,0.610796623000,-0.000256286000,-0.000419593020572,0.000419593020572,-0.000283640432071,NHB,-0.001,0.000,0.283640432070726,0.716359567929274
123,3,C,NHB,0.610796623000,-0.000308704000,-0.000505412093609,0.000505412093609,0.000313587673559,NHB,0.000,0.001,0.686412326440624,0.313587673559376
124,3,C,NHB,0.610796623000,-0.000347439000,-0.000568829274618,0.000568829274618,-0.000294460477571,NHB,-0.001,0.000,0.294460477570746,0.705539522429254
125,3,C,NHB,0.610796623000,-0.000127069000,-0.000208038150859,0.000208038150859,-0.000154421356433,NHB,-0.001,0.000,0.154421356432550,0.845578643567450
126,3,C,NHB,0.610796623000,-0.000003090000,-0.000005058967066,0.000005058967066,-0.000155673041369,NHB,-0.001,0.000,0.155673041369122,0.844326958630878
127,3,C,NHB,0.610796623000,0.000179686000,0.000294183027924,-0.000294183027924,-0.000380024660351,NHB,-0.001,0.000,0.380024660350671,0.619975339649329
128,3,C,NHB,0.610796623000,-0.000232439000,-0.000380550565028,0.000380550565028,-0.000520287929785,NHB,-0.001,0.000,0.520287929785404,0.479712070214596
129,3,C,NHB,0.610796623000,0.000268355000,0.000439352461842,-0.000439352461842,-0.000572002634373,NHB,-0.001,0.000,0.572002634373340,0.427997365626660
130,3,C,NHB,0.610796623000,0.000078665000,0.000128790823390,-0.000128790823390,-0.000270339724960,NHB,-0.001,0.000,0.270339724959899,0.729660275040101
131,3,C,NHB,0.610796623000,0.000184178000,0.000301537358041,-0.000301537358041,-0.000392111367571,NHB,-0.001,0.000,0.392111367571456,0.607888632428544
132,3,C,NHB,0.610796623000,-0.000313771000,-0.000513707817275,0.000513707817275,-0.000538384346529,NHB,-0.001,0.000,0.538384346529478,0.461615653470522
133,3,C,NHB,0.610796623000,0.000039087000,0.000063993477580,-0.000063993477580,-0.000367289064296,NHB,-0.001,0.000,0.367289064295820,0.632710935704180
134,4,C,NHB,0.241185721000,-0.000109760000,-0.000455084984073,0.000455084984073,0.000627018951890,NHB,0.000,0.001,0.372981048110293,0.627018951889707
135,4,C,NHB,0.617017436000,-0.000085382000,-0.000138378585464,0.000138378585464,0.000766480396986,NHB,0.000,0.001,0.233519603013900,0.766480396986100
136,4,C,NHB,0.617017436000,-0.000005393000,-0.000008740433714,0.000008740433714,0.000065365166913,NHB,0.000,0.001,0.934634833087217,0.065365166912783
137,4,C,NHB,0.517349488000,-0.000379192000,-0.000732951339076,0.000732951339076,0.000596862267344,NHB,0.000,0.001,0.403137732656396,0.596862267343604
138,4,C,NHB,0.517349488000,-0.000287050000,-0.000554847364612,0.000554847364612,0.000352251336704,NHB,0.000,0.001,0.647748663295693,0.352251336704307
139,4,C,NHB,0.626409493000,-0.000517568000,-0.000826245460491,0.000826245460491,0.000692668265713,NHB,0.000,0.001,0.307331734286543,0.692668265713457
140,4,C,NHB,0.626409493000,-0.000171505000,-0.000273790550617,0.000273790550617,0.000333352365333,NHB,0.000,0.001,0.666647634667312,0.333352365332688
141,4,C,NHB,0.626409493000,-0.000021058000,-0.000033616987347,0.000033616987347,-0.000029562671576,NHB,-0.001,0.000,0.029562671576264,0.970437328423736
142,4,C,NHB,0.604526425000,-0.000434838000,-0.000719303544092,0.000719303544092,0.000598072673177,NHB,0.000,0.001,0.401927326822587,0.598072673177413
143,4,C,NHB,0.604526425000,-0.000234239000,-0.000387475204248,0.000387475204248,0.000603680310716,NHB,0.000,0.001,0.396319689283961,0.603680310716039
144,4,C,NHB,0.604526425000,-0.000113781000,-0.000188215097462,0.000188215097462,0.000711685414208,NHB,0.000,0.001,0.288314585791865,0.711685414208135
145,4,C,NHB,0.610796623000,-0.000181944000,-0.000297879839457,0.000297879839457,0.000272923593408,NHB,0.000,0.001,0.727076406592362,0.272923593407638
146,4,C,NHB,0.610796623000,-0.000019792000,-0.000032403584523,0.000032403584523,0.000639783016855,NHB,0.000,0.001,0.360216983144769,0.639783016855231
147,4,C,NHB,0.610796623000,-0.000002015000,-0.000003298970433,0.000003298970433,0.000219448608144,NHB,0.000,0.001,0.780551391856495,0.219448608143505
148,4,C,NHB,0.610796623000,-0.000080065000,-0.000131082912028,0.000131082912028,0.000713706031407,NHB,0.000,0.001,0.286293968593317,0.713706031406683
149,4,C,NHB,0.610796623000,-0.000016204000,-0.000026529288784,0.000026529288784,0.000222501096144,NHB,0.000,0.001,0.777498903855818,0.222501096144182
150,5,C,NHB,0.241185721000,-0.000007094000,-0.000029413018194,0.000029413018194,0.000535098995683,NHB,0.000,0.001,0.464901004317152,0.535098995682848
151,5,C,NHB,0.241185721000,-0.000122453000,-0.000507712477722,0.000507712477722,0.000043298206877,NHB,0.000,0.001,0.956701793122813,0.043298206877187
152,5,C,NHB,0.241185721000,-0.000297080000,-0.001231747877811,0.001231747877811,0.000756677724195,NHB,0.000,0.001,0.243322275805176,0.756677724194824
153,5,C,NHB,0.617017436000,-0.000031546000,-0.000051126594095,0.000051126594095,0.000560286866762,NHB,0.000,0.001,0.439713133237621,0.560286866762379
154,5,C,NHB,0.617017436000,-0.000154515000,-0.000250422420802,0.000250422420802,-0.000189112669344,NHB,-0.001,0.000,0.189112669343732,0.810887330656268
155,5,C,NHB,0.617017436000,-0.000382701000,-0.000620243412376,0.000620243412376,0.000478575835306,NHB,0.000,0.001,0.521424164693800,0.478575835306200
156,5,C,NHB,0.517349488000,-0.000384336000,-0.000742894327558,0.000742894327558,0.000399852282903,NHB,0.000,0.001,0.600147717096745,0.399852282903255
157,5,C,NHB,0.517349488000,-0.000163906000,-0.000316818715011,0.000316818715011,-0.000029180149809,NHB,-0.001,0.000,0.029180149809019,0.970819850190981
158,5,C,NHB,0.517349488000,-0.000244358000,-0.000472326745591,0.000472326745591,0.000223535282351,NHB,0.000,0.001,0.776464717649117,0.223535282350883
159,5,C,NHB,0.517349488000,-0.000521209000,-0.001007460163950,0.001007460163950,0.000756438004632,NHB,0.000,0.001,0.243561995368015,0.756438004631985
160,5,C,NHB,0.517349488000,-0.000623239000,-0.001204676943645,0.001204676943645,0.000739622909527,NHB,0.000,0.001,0.260377090473179,0.739622909526821
161,5,C,NHB,0.517349488000,-0.000812422000,-0.001570354313369,0.001570354313369,0.000661176307466,NHB,0.000,0.001,0.338823692533802,0.661176307466198
162,5,C,NHB,0.517349488000,-0.000051122000,-0.000098815213286,0.000098815213286,-0.000038230769362,NHB,-0.001,0.000,0.038230769362467,0.961769230637533
163,5,C,NHB,0.517349488000,-0.000366592000,-0.000708596429499,0.000708596429499,0.000314026903406,NHB,0.000,0.001,0.685973096593836,0.314026903406164
164,5,C,NHB,0.517349488000,-0.000301945000,-0.000583638347005,0.000583638347005,0.000566899418341,NHB,0.000,0.001,0.433100581659478,0.566899418340522
165,5,C,NHB,0.626409493000,-0.000157878000,-0.000252036410310,0.000252036410310,-0.000152191759628,NHB,-0.001,0.000,0.152191759628327,0.847808240371673
166,5,C,NHB,0.626409493000,-0.000145456000,-0.000232205931783,0.000232205931783,0.000169447871961,NHB,0.000,0.001,0.830552128039391,0.169447871960609
167,5,C,NHB,0.626409493000,-0.000600068000,-0.000957948445395,0.000957948445395,0.000784939466344,NHB,0.000,0.001,0.215060533655724,0.784939466344276
168,5,C,NHB,0.626409493000,-0.000267821000,-0.000427549395392,0.000427549395392,-0.000051846783740,NHB,-0.001,0.000,0.051846783739791,0.948153216260209
169,5,C,NHB,0.626409493000,-0.000832894000,-0.001329631829191,0.001329631829191,0.000732970868464,NHB,0.000,0.001,0.267029131535599,0.732970868464401
170,5,C,NHB,0.626409493000,-0.000161408000,-0.000257671701664,0.000257671701664,0.000042697250617,NHB,0.000,0.001,0.957302749383485,0.042697250616515
171,5,C,NHB,0.626409493000,-0.000682992000,-0.001090328303821,0.001090328303821,0.000704713362322,NHB,0.000,0.001,0.295286637678275,0.704713362321725
172,5,C,NHB,0.626409493000,-0.000320005000,-0.000510855923443,0.000510855923443,0.000416105749600,NHB,0.000,0.001,0.583894250399729,0.416105749600271
173,5,C,NHB,0.626409493000,-0.000145842000,-0.000232822142113,0.000232822142113,0.000121063075962,NHB,0.000,0.001,0.878936924038359,0.121063075961641
174,5,C,NHB,0.626409493000,-0.000002125000,-0.000003392349611,0.000003392349611,0.000369310481756,NHB,0.000,0.001,0.630689518243722,0.369310481756278
175,5,C,NHB,0.604526425000,-0.000435256000,-0.000719994994429,0.000719994994429,0.000626039687588,NHB,0.000,0.001,0.373960312412095,0.626039687587905
176,5,C,NHB,0.604526425000,-0.000096298000,-0.000159294939009,0.000159294939009,-0.000066229499620,NHB,-0.001,0.000,0.066229499619535,0.933770500380464
177,5,C,NHB,0.604526425000,-0.000075670000,-0.000125172361159,0.000125172361159,0.000399427626879,NHB,0.000,0.001,0.600572373120739,0.399427626879261
178,5,C,NHB,0.604526425000,-0.000494366000,-0.000817774012112,0.000817774012112,0.000667240475530,NHB,0.000,0.001,0.332759524469524,0.667240475530476
179,5,C,NHB,0.604526425000,-0.000081774000,-0.000135269521097,0.000135269521097,-0.000023893995519,NHB,-0.001,0.000,0.023893995518585,0.976106004481415
180,5,C,NHB,0.604526425000,-0.000144270000,-0.000238649617343,0.000238649617343,0.000175967679278,NHB,0.000,0.001,0.824032320721685,0.175967679278315
181,5,C,NHB,0.604526425000,-0.000345125000,-0.000570901429164,0.000570901429164,-0.000073374474519,NHB,-0.001,0.000,0.073374474519317,0.926625525480683
182,5,C,NHB,0.604526425000,-0.000350825000,-0.000580330297389,0.000580330297389,0.000556343976857,NHB,0.000,0.001,0.443656023143483,0.556343976856517
183,5,C,NHB,0.610796623000,-0.000095822000,-0.000156880369655,0.000156880369655,0.000016006204125,NHB,0.000,0.001,0.983993795874517,0.016006204125483
184,5,C,NHB,0.610796623000,-0.000185505000,-0.000303709930629,0.000303709930629,0.000118127760929,NHB,0.000,0.001,0.881872239070551,0.118127760929449
185,5,C,NHB,0.610796623000,-0.000636928000,-0.001042782451664,0.001042782451664,0.000641915317826,NHB,0.000,0.001,0.358084682174397,0.641915317825603
186,5,C,NHB,0.610796623000,-0.000099520000,-0.000162934758072,0.000162934758072,-0.000164071969724,NHB,-0.001,0.000,0.164071969723997,0.835928030276003
187,5,C,NHB,0.610796623000,-0.000797188000,-0.001305161112523,0.001305161112523,0.000691706849701,NHB,0.000,0.001,0.308293150298697,0.691706849701303
188,5,C,NHB,0.610796623000,-0.000627572000,-0.001027464750734,0.001027464750734,0.000780225262736,NHB,0.000,0.001,0.219774737263799,0.780225262736201
189,5,C,NHB,0.610796623000,-0.000454762000,-0.000744539152437,0.000744539152437,0.000215390843407,NHB,0.000,0.001,0.784609156592547,0.215390843407453
190,5,C,NHB,0.610796623000,-0.000325114000,-0.000532278646865,0.000532278646865,0.000350415551278,NHB,0.000,0.001,0.649584448722309,0.350415551277691
191,5,C,NHB,0.610796623000,-0.000151546000,-0.000248112046291,0.000248112046291,0.000146700853752,NHB,0.000,0.001,0.853299146247659,0.146700853752341
192,6,C,NHB,0.241185721000,-0.000095014000,-0.000393945377886,0.000393945377886,-0.000386525431903,NHB,-0.001,0.000,0.386525431902822,0.613474568097178
